5.0251256281407,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
10.0502512562814,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
15.0753768844221,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
20.1005025125628,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
25.1256281407035,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
30.1507537688442,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
35.1758793969849,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
40.2010050251256,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
45.2261306532663,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
50.251256281407,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
55.2763819095477,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
60.3015075376884,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
65.3266331658292,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
70.3517587939699,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
75.3768844221105,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
80.4020100502513,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
85.427135678392,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
90.4522613065327,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
95.4773869346734,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
100.502512562814,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
105.527638190955,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
110.552763819095,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
115.577889447236,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
120.603015075377,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
125.628140703518,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
130.653266331658,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
135.678391959799,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
140.70351758794,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
145.72864321608,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
150.753768844221,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
155.778894472362,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
160.804020100503,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
165.829145728643,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
170.854271356784,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
175.879396984925,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
180.904522613065,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
185.929648241206,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
190.954773869347,0.50251256281407,2.92128942827179,0.50251256281407,0.00214556201586456
